signal_bar,entry_bar,entry_price,exit_price,sl_dist,lot_size,hold_bars,exit_reason,pnl_pips,pnl_yen,r_mult,session,jst_hour,period
2022-08-02 01:20:00,2022-08-02 01:25:00,130.7615,130.57853571428572,0.18203571428571358,2.7467137531881605,2,stop,18.296428571429146,5025.505199136925,1.005101039827385,東京 09-15JST,10,IS
2022-08-02 01:25:00,2022-08-02 01:30:00,130.74650000000003,130.61235714285715,0.16385714285714162,3.051438535309526,2,stop,13.414285714287644,4093.286835222939,0.8186573670445878,東京 09-15JST,10,IS
2022-08-02 01:30:00,2022-08-02 01:35:00,130.4835,130.66446428571427,0.18096428571428394,2.7629761199921328,2,stop,-18.09642857142819,-4999.999999999944,-0.9999999999999887,東京 09-15JST,10,IS
2022-08-02 02:00:00,2022-08-02 02:05:00,130.67450000000002,130.7039642857143,0.13596428571429037,3.6774363015496507,8,stop,-2.946428571428328,-1083.530338849361,-0.2167060677698722,東京 09-15JST,11,IS
2022-08-02 02:20:00,2022-08-02 02:25:00,130.7105,130.69639285714288,0.1283928571428581,3.8942976356049774,4,stop,1.4107142857113786,549.3741307359986,0.10987482614719972,東京 09-15JST,11,IS
2022-08-02 05:25:00,2022-08-02 05:30:00,130.4795,130.55596428571428,0.07646428571429047,6.539000467071056,1,stop,-7.646428571428032,-4999.999999999337,-0.9999999999998674,東京 09-15JST,14,IS
2022-08-03 02:20:00,2022-08-03 02:25:00,133.5265,133.1297142857143,0.09671428571429073,5.169867060561032,6,stop,39.67857142856985,20513.293943868135,4.102658788773627,東京 09-15JST,11,IS
2022-08-03 02:40:00,2022-08-03 02:45:00,133.363,133.11053571428573,0.0775357142857201,6.448641179179617,2,stop,25.246428571426804,16280.515891291972,3.2561031782583947,東京 09-15JST,11,IS
2022-08-03 02:45:00,2022-08-03 02:50:00,133.256,133.13042857142858,0.0839285714285763,5.957446808510292,2,stop,12.557142857141912,7480.851063828789,1.4961702127657577,東京 09-15JST,11,IS
2022-08-03 02:50:00,2022-08-03 02:55:00,133.0865,133.18210714285715,0.09560714285714766,5.229734777736009,1,stop,-9.560714285714766,-5000.0,-1.0,東京 09-15JST,11,IS
2022-08-03 03:10:00,2022-08-03 03:15:00,132.98899999999998,133.051,0.1119999999999968,4.464285714285842,2,stop,-6.200000000001182,-2767.85714285775,-0.5535714285715501,東京 09-15JST,12,IS
2022-08-03 03:15:00,2022-08-03 03:20:00,133.01749999999998,132.97842857142857,0.11792857142857015,4.239854633555467,6,stop,3.907142857141821,1656.5717746815897,0.33131435493631795,東京 09-15JST,12,IS
2022-08-03 03:30:00,2022-08-03 03:35:00,133.013,132.98564285714286,0.1251428571428558,3.9954337899543804,3,stop,2.7357142857141525,1093.0365296803236,0.21860730593606473,東京 09-15JST,12,IS
2022-08-03 03:40:00,2022-08-03 03:45:00,132.9685,132.41171428571428,0.12471428571428435,4.00916380297828,4,stop,55.678571428572354,22322.4513172973,4.46449026345946,東京 09-15JST,12,IS
2022-08-03 03:45:00,2022-08-03 03:50:00,132.93099999999998,132.41382142857142,0.12682142857142611,3.9425513939736048,3,stop,51.717857142855905,20390.030977189428,4.078006195437886,東京 09-15JST,12,IS
2022-08-03 03:50:00,2022-08-03 03:55:00,132.7765,132.42207142857143,0.13507142857142793,3.7017451084082675,2,stop,35.442857142857065,13120.042305658417,2.6240084611316834,東京 09-15JST,12,IS
2022-08-03 03:55:00,2022-08-03 04:00:00,132.60750000000002,132.58335714285715,0.1413571428571418,3.537139969681684,2,stop,2.4142857142862795,853.9666498233494,0.17079332996466987,東京 09-15JST,12,IS
2022-08-03 04:00:00,2022-08-03 04:05:00,132.464,132.61239285714285,0.1483928571428582,3.369434416365801,1,stop,-14.83928571428521,-4999.999999999795,-0.999999999999959,東京 09-15JST,13,IS
2022-08-03 04:10:00,2022-08-03 04:15:00,132.457,132.45953571428572,0.1550357142857166,3.2250633494586016,4,stop,-0.25357142857274084,-81.77839207598062,-0.016355678415196123,東京 09-15JST,13,IS
2022-08-03 04:20:00,2022-08-03 04:25:00,132.4555,132.4599642857143,0.15546428571429008,3.2161727544221472,2,stop,-0.44642857143060155,-143.57914082307022,-0.028715828164614043,東京 09-15JST,13,IS
2022-08-03 04:25:00,2022-08-03 04:30:00,132.4755,132.62732142857143,0.15182142857143383,3.293342742883913,2,stop,-15.182142857142367,-4999.999999999665,-0.999999999999933,東京 09-15JST,13,IS
2022-08-03 04:30:00,2022-08-03 04:35:00,132.514,132.6764642857143,0.162464285714289,3.077599472411457,2,stop,-16.246428571429306,-5000.000000000125,-1.0000000000000249,東京 09-15JST,13,IS
2022-08-03 04:55:00,2022-08-03 05:00:00,132.7185,132.88457142857143,0.1660714285714318,3.0107526881719844,1,stop,-16.607142857142776,-4999.999999999878,-0.9999999999999756,東京 09-15JST,13,IS
2022-08-03 08:00:00,2022-08-03 08:05:00,133.1485,133.2680714285714,0.13507142857142793,3.7017451084082675,2,stop,-11.957142857139047,-4426.2295081953325,-0.8852459016390665,欧州 15-21JST,17,IS
2022-08-03 09:25:00,2022-08-03 09:30:00,132.9865,133.0794642857143,0.09296428571427993,5.37840952746864,1,stop,-9.296428571428805,-5000.000000000437,-1.0000000000000873,欧州 15-21JST,18,IS
2022-08-03 16:05:00,2022-08-03 16:10:00,133.9435,133.85782142857144,0.09832142857142807,5.085361423901224,3,stop,8.567857142855928,4357.06501997761,0.871413003995522,NY   21-03JST,1,IS
2022-08-03 16:10:00,2022-08-03 16:15:00,133.858,133.86035714285714,0.1008571428571433,4.9575070821529525,2,stop,-0.2357142857135841,-116.85552407897177,-0.023371104815794352,NY   21-03JST,1,IS
2022-08-03 16:20:00,2022-08-03 16:25:00,133.8155,133.91475,0.09924999999999987,5.037783375314868,1,stop,-9.925000000001205,-5000.000000000614,-1.0000000000001228,NY   21-03JST,1,IS
2022-08-03 20:40:00,2022-08-03 20:45:00,133.87,133.89164285714284,0.042642857142857746,11.725293132328142,3,stop,-2.1642857142836647,-2537.688442208616,-0.5075376884417232,深夜 03-09JST,5,IS
2022-08-03 21:10:00,2022-08-03 21:15:00,133.8415,133.86246428571428,0.037964285714287324,13.17027281279342,9,stop,-2.0964285714285325,-2761.053621824855,-0.552210724364971,深夜 03-09JST,6,IS
2022-08-04 00:05:00,2022-08-04 00:10:00,133.73950000000002,133.82475000000002,0.08525000000000205,5.865102639296047,1,stop,-8.525000000000205,-5000.0,-1.0,東京 09-15JST,9,IS
2022-08-04 00:50:00,2022-08-04 00:55:00,133.59550000000002,133.72050000000002,0.12500000000000405,3.9999999999998703,1,stop,-12.5,-4999.999999999838,-0.9999999999999676,東京 09-15JST,9,IS
2022-08-04 02:05:00,2022-08-04 02:10:00,133.80900000000003,133.82467857142856,0.1341785714285777,3.7263774287994,8,stop,-1.567857142853768,-584.2427468712198,-0.11684854937424395,東京 09-15JST,11,IS
2022-08-04 02:15:00,2022-08-04 02:20:00,133.734,133.8072857142857,0.11678571428571567,4.281345565749184,5,stop,-7.328571428570285,-3137.6146788985557,-0.6275229357797112,東京 09-15JST,11,IS
2022-08-04 02:25:00,2022-08-04 02:30:00,133.763,133.81285714285715,0.10735714285714389,4.6573519627411395,3,stop,-4.985714285714948,-2322.022621424105,-0.46440452428482104,東京 09-15JST,11,IS
2022-08-04 02:30:00,2022-08-04 02:35:00,133.751,133.81075,0.10525000000000213,4.750593824227932,2,stop,-5.9750000000008185,-2838.4798099765785,-0.5676959619953157,東京 09-15JST,11,IS
2022-08-04 02:40:00,2022-08-04 02:45:00,133.7375,133.83660714285716,0.09910714285714407,5.045045045044983,1,stop,-9.910714285715017,-5000.000000000307,-1.0000000000000615,東京 09-15JST,11,IS
2022-08-04 11:50:00,2022-08-04 11:55:00,133.762,133.49710714285712,0.11410714285714262,4.381846635367771,4,stop,26.489285714288258,11607.198748044957,2.3214397496089916,欧州 15-21JST,20,IS
2022-08-04 12:05:00,2022-08-04 12:10:00,133.7575,133.47632142857142,0.125321428571423,3.9897406668568314,2,stop,28.117857142856906,11218.295810772703,2.2436591621545405,NY   21-03JST,21,IS
2022-08-04 12:10:00,2022-08-04 12:15:00,133.401,133.54207142857143,0.1410714285714241,3.544303797468467,1,stop,-14.107142857142208,-4999.999999999928,-0.9999999999999857,NY   21-03JST,21,IS
2022-08-04 12:15:00,2022-08-04 12:20:00,133.5095,133.30817857142856,0.1491785714285681,3.3516878142208073,4,stop,20.132142857144686,6747.6657888444315,1.3495331577688863,NY   21-03JST,21,IS
2022-08-04 12:30:00,2022-08-04 12:35:00,133.272,133.3373214285714,0.1633214285714258,3.0614476273781412,2,stop,-6.532142857142276,-1999.7813251693292,-0.39995626503386583,NY   21-03JST,21,IS
2022-08-04 12:35:00,2022-08-04 12:40:00,133.2015,133.3726785714286,0.17117857142856963,2.920926350928468,1,stop,-17.117857142858384,-5000.000000000416,-1.000000000000083,NY   21-03JST,21,IS
2022-08-04 13:15:00,2022-08-04 13:20:00,133.643,133.3378214285714,0.16132142857143247,3.0994022581358562,19,stop,30.51785714285984,9458.711534204725,1.8917423068409451,NY   21-03JST,22,IS
2022-08-04 13:30:00,2022-08-04 13:35:00,133.749,133.31221428571428,0.13571428571429017,3.6842105263156686,16,stop,43.6785714285719,16092.105263157542,3.2184210526315082,NY   21-03JST,22,IS
2022-08-04 13:35:00,2022-08-04 13:40:00,133.6465,133.31821428571428,0.14171428571428837,3.528225806451547,15,stop,32.82857142857267,11582.661290322803,2.316532258064561,NY   21-03JST,22,IS
2022-08-04 13:40:00,2022-08-04 13:45:00,133.59550000000002,133.30664285714283,0.13014285714285936,3.841931942919803,14,stop,28.885714285718223,11097.694840835571,2.219538968167114,NY   21-03JST,22,IS
2022-08-04 13:45:00,2022-08-04 13:50:00,133.4865,133.30503571428568,0.12853571428571797,3.8899694359543204,13,stop,18.146428571432693,7058.90525146014,1.411781050292028,NY   21-03JST,22,IS
2022-08-04 13:55:00,2022-08-05 04:00:00,133.2255,133.29053571428568,0.11403571428571573,4.384591293454377,9,stop,-6.5035714285670565,-2851.550266205376,-0.5703100532410752,NY   21-03JST,22,IS
2022-08-05 04:00:00,2022-08-05 04:05:00,133.268,133.29549999999998,0.1190000000000018,4.201680672268844,8,stop,-2.749999999997499,-1155.4621848728812,-0.23109243697457624,東京 09-15JST,13,IS
2022-08-05 05:25:00,2022-08-05 05:30:00,133.3475,133.3319642857143,0.055964285714288006,8.934269304402953,2,stop,1.5535714285704216,1388.0025526474162,0.27760051052948326,東京 09-15JST,14,IS
2022-08-05 05:30:00,2022-08-05 05:35:00,133.2945,133.31675,0.05825000000000102,8.583690987124312,2,stop,-2.225000000001387,-1909.87124463635,-0.38197424892727,東京 09-15JST,14,IS
2022-08-05 17:20:00,2022-08-05 17:25:00,134.93,135.01610714285715,0.08610714285714087,5.806719203650072,1,stop,-8.610714285714494,-5000.0000000002365,-1.0000000000000473,NY   21-03JST,2,IS
2022-08-05 17:25:00,2022-08-05 17:30:00,134.97,135.0614642857143,0.09146428571428292,5.4666146036706085,1,stop,-9.14642857142951,-5000.000000000666,-1.0000000000001332,NY   21-03JST,2,IS
2022-08-05 18:00:00,2022-08-05 18:05:00,134.9835,135.07667857142857,0.09317857142857074,5.36604062859337,1,stop,-9.317857142858088,-5000.000000000544,-1.0000000000001088,深夜 03-09JST,3,IS
2022-08-05 18:15:00,2022-08-05 18:20:00,135.0665,135.05353571428572,0.08853571428571172,5.647438483259543,5,stop,1.2964285714275547,732.1500605077166,0.14643001210154333,深夜 03-09JST,3,IS
2022-08-08 07:30:00,2022-08-08 07:35:00,135.0755,135.007,0.0949999999999948,5.26315789473713,5,stop,6.850000000000023,3605.2631578949463,0.7210526315789892,欧州 15-21JST,16,IS
2022-08-08 07:45:00,2022-08-08 07:50:00,134.962,135.00853571428573,0.09653571428571135,5.179430262671263,2,stop,-4.653571428573855,-2410.2848686657767,-0.4820569737331553,欧州 15-21JST,16,IS
2022-08-08 08:10:00,2022-08-08 08:15:00,134.978,135.07428571428574,0.09628571428571522,5.192878338278882,1,stop,-9.62857142857274,-5000.000000000633,-1.0000000000001266,欧州 15-21JST,17,IS
2022-08-08 08:15:00,2022-08-08 08:20:00,135.077,135.11017857142858,0.10517857142857119,4.753820033955868,3,stop,-3.3178571428578607,-1577.2495755521272,-0.31544991511042547,欧州 15-21JST,17,IS
2022-08-08 08:25:00,2022-08-08 08:30:00,135.071,135.1715,0.10049999999999873,4.975124378109515,2,stop,-10.050000000001091,-5000.000000000606,-1.0000000000001212,欧州 15-21JST,17,IS
2022-08-08 10:35:00,2022-08-08 10:40:00,134.858,134.92785714285714,0.0698571428571455,7.157464212678665,1,stop,-6.985714285713129,-4999.999999998982,-0.9999999999997965,欧州 15-21JST,19,IS
2022-08-08 10:40:00,2022-08-08 10:45:00,134.9135,134.67589285714286,0.07489285714286252,6.676204101096325,6,stop,23.760714285714357,15863.137815926424,3.172627563185285,欧州 15-21JST,19,IS
2022-08-08 10:50:00,2022-08-08 10:55:00,134.89249999999998,134.67810714285716,0.07710714285714866,6.48448355720192,4,stop,21.43928571428262,13902.269569241966,2.780453913848393,欧州 15-21JST,19,IS
2022-08-08 10:55:00,2022-08-08 11:00:00,134.848,134.6814642857143,0.08046428571429333,6.213936972924401,3,stop,16.653571428571468,10348.424323123767,2.069684864624753,欧州 15-21JST,19,IS
2022-08-08 11:00:00,2022-08-08 11:05:00,134.75,134.68635714285716,0.08535714285715253,5.857740585773395,2,stop,6.364285714283824,3728.0334728018174,0.7456066945603634,欧州 15-21JST,20,IS
2022-08-08 11:05:00,2022-08-08 11:10:00,134.639,134.72910714285717,0.09010714285714982,5.548949663099056,2,stop,-9.010714285716404,-5000.0000000007885,-1.0000000000001577,欧州 15-21JST,20,IS
2022-08-08 11:10:00,2022-08-08 11:15:00,134.685,134.77710714285715,0.09210714285714923,5.428460643659958,2,stop,-9.210714285714516,-4999.999999999779,-0.9999999999999558,欧州 15-21JST,20,IS
2022-08-08 12:00:00,2022-08-08 12:05:00,134.817,134.89632142857144,0.07932142857142464,6.303466906799051,1,stop,-7.932142857143276,-5000.000000000511,-1.0000000000001021,NY   21-03JST,21,IS
2022-08-08 13:50:00,2022-08-08 13:55:00,134.5265,134.51207142857143,0.0915714285714273,5.460218408736425,2,stop,1.4428571428567238,787.8315132603126,0.1575663026520625,NY   21-03JST,22,IS
2022-08-08 13:55:00,2022-08-08 14:00:00,134.45299999999997,134.5492857142857,0.09628571428571522,5.192878338278882,1,stop,-9.62857142857274,-5000.000000000633,-1.0000000000001266,NY   21-03JST,22,IS
2022-08-08 14:15:00,2022-08-08 14:20:00,134.4605,134.46485714285714,0.10935714285714734,4.572175048987402,2,stop,-0.4357142857145391,-199.21619856313836,-0.039843239712627675,NY   21-03JST,23,IS
2022-08-08 14:20:00,2022-08-08 14:25:00,134.417,134.52528571428573,0.10828571428571772,4.617414248020961,1,stop,-10.828571428572786,-5000.0000000004675,-1.0000000000000935,NY   21-03JST,23,IS
2022-08-08 14:25:00,2022-08-08 14:30:00,134.5245,134.61510714285714,0.11760714285714714,4.2514424536894895,2,stop,-9.060714285715221,-3852.110537504053,-0.7704221075008105,NY   21-03JST,23,IS
2022-08-08 15:10:00,2022-08-08 15:15:00,134.567,134.57614285714286,0.10964285714285893,4.560260586319144,2,stop,-0.9142857142848015,-416.93811074876265,-0.08338762214975252,NY   21-03JST,0,IS
2022-08-09 10:00:00,2022-08-09 10:05:00,134.745,134.80275,0.057750000000002695,8.658008658008255,1,stop,-5.774999999999864,-4999.999999999649,-0.9999999999999298,欧州 15-21JST,19,IS
2022-08-10 12:30:00,2022-08-10 12:35:00,133.3135,132.96067857142856,0.25367857142857175,1.9709981697874113,2,stop,35.28214285714455,6954.103899760989,1.3908207799521979,NY   21-03JST,21,IS
2022-08-10 12:40:00,2022-08-10 12:45:00,132.7975,133.10532142857144,0.3078214285714255,1.6243183663998304,1,stop,-30.782142857142958,-5000.0000000000655,-1.000000000000013,NY   21-03JST,21,IS
2022-08-10 13:05:00,2022-08-10 13:10:00,133.19299999999998,132.39999999999998,0.3705000000000049,1.3495276653171213,25,stop,79.30000000000064,10701.754385964858,2.1403508771929713,NY   21-03JST,22,IS
2022-08-10 13:15:00,2022-08-10 13:20:00,133.10000000000002,132.40960714285714,0.38010714285714997,1.3154185849854119,23,stop,69.03928571428821,9081.555952269257,1.8163111904538514,NY   21-03JST,22,IS
2022-08-10 13:20:00,2022-08-10 13:25:00,133.15300000000002,132.41842857142856,0.38892857142857906,1.2855831037648968,22,stop,73.45714285714564,9443.526170799072,1.8887052341598145,NY   21-03JST,22,IS
2022-08-10 13:30:00,2022-08-10 13:35:00,132.949,132.43714285714285,0.4076428571428628,1.2265638689328724,20,stop,51.1857142857167,6278.254774838127,1.2556509549676254,NY   21-03JST,22,IS
2022-08-10 13:50:00,2022-08-10 13:55:00,132.865,132.37664285714285,0.20314285714286484,2.461322081575153,4,stop,48.835714285715426,12020.042194092652,2.4040084388185305,NY   21-03JST,22,IS
2022-08-10 13:55:00,2022-08-10 14:00:00,132.59,132.38139285714286,0.20789285714286215,2.4050850369351764,3,stop,20.86071428571472,5017.179178835235,1.003435835767047,NY   21-03JST,22,IS
2022-08-10 14:00:00,2022-08-10 14:05:00,132.34550000000002,132.38628571428572,0.21278571428571727,2.3497818059751263,2,stop,-4.078571428570399,-958.3752937224702,-0.19167505874449406,NY   21-03JST,23,IS
2022-08-10 14:05:00,2022-08-10 14:10:00,132.253,132.44917857142858,0.21117857142857385,2.3676644681210623,2,stop,-19.617857142858952,-4644.850329782213,-0.9289700659564425,NY   21-03JST,23,IS
2022-08-10 14:10:00,2022-08-10 14:15:00,132.3665,132.2400714285714,0.21057142857143113,2.374491180461301,6,stop,12.642857142859043,3002.035278155096,0.6004070556310191,NY   21-03JST,23,IS
2022-08-10 14:25:00,2022-08-10 14:30:00,132.187,132.25410714285715,0.20610714285714135,2.425922717033461,3,stop,-6.710714285713948,-1627.967423323444,-0.32559348466468885,NY   21-03JST,23,IS
2022-08-10 14:30:00,2022-08-10 14:35:00,132.0765,132.28053571428572,0.20403571428571507,2.450551374059154,2,stop,-20.4035714285709,-4999.999999999851,-0.9999999999999701,NY   21-03JST,23,IS
2022-08-10 14:55:00,2022-08-10 15:00:00,132.0965,132.2584642857143,0.19596428571428856,2.5514853289593216,2,stop,-16.196428571430488,-4132.494988154247,-0.8264989976308494,NY   21-03JST,23,IS
2022-08-10 15:00:00,2022-08-10 15:05:00,132.1945,132.29235714285713,0.1933571428571485,2.585888437384483,2,stop,-9.785714285712288,-2530.476542297156,-0.5060953084594312,NY   21-03JST,0,IS
2022-08-10 15:05:00,2022-08-10 15:10:00,132.10000000000002,132.28046428571432,0.1804642857142917,2.77063130813369,1,stop,-18.046428571429374,-5000.000000000056,-1.0000000000000113,NY   21-03JST,0,IS
2022-08-10 15:50:00,2022-08-10 15:55:00,132.4925,132.63289285714288,0.1403928571428606,3.5614347494275393,1,stop,-14.039285714287075,-5000.000000000362,-1.0000000000000724,NY   21-03JST,0,IS
2022-08-10 17:35:00,2022-08-10 17:40:00,132.353,132.42014285714288,0.06714285714285902,7.44680851063809,1,stop,-6.714285714286916,-5000.000000000756,-1.0000000000001512,NY   21-03JST,2,IS
2022-08-10 17:40:00,2022-08-10 17:45:00,132.3775,132.44417857142858,0.0666785714285721,7.498660953401102,1,stop,-6.6678571428582245,-5000.00000000076,-1.000000000000152,NY   21-03JST,2,IS
2022-08-11 06:40:00,2022-08-11 06:45:00,132.8915,132.65435714285712,0.06235714285713608,8.018327605957344,3,stop,23.714285714288508,19014.89117984394,3.802978235968788,欧州 15-21JST,15,IS
2022-08-11 06:45:00,2022-08-11 06:50:00,132.77100000000002,132.66189285714285,0.06989285714285488,7.153806847215357,2,stop,10.91071428571695,7805.314256517232,1.5610628513034464,欧州 15-21JST,15,IS
2022-08-11 06:50:00,2022-08-11 06:55:00,132.726,132.68317857142858,0.07317857142857065,6.832601268911737,2,stop,4.28214285714148,2925.8174719366207,0.5851634943873242,欧州 15-21JST,15,IS
2022-08-11 06:55:00,2022-08-11 07:00:00,132.683,132.6137857142857,0.08328571428571609,6.003430531732289,3,stop,6.921428571428123,4155.23156089158,0.8310463121783159,欧州 15-21JST,15,IS
2022-08-11 07:10:00,2022-08-11 07:15:00,132.54250000000002,132.61514285714287,0.09814285714286086,5.094614264919748,2,stop,-7.264285714285279,-3700.8733624450524,-0.7401746724890105,欧州 15-21JST,16,IS
